,CD69,CD99,Population,Batch
526,2.605115593068164,14.769980158319544,pop_1,ref
527,3.560429496103934,15.135657581608424,pop_1,ref
528,2.6453123356610146,15.387011291468028,pop_1,ref
529,2.7733956173018015,14.538998532722978,pop_1,ref
530,3.4127231507127975,13.611146612061601,pop_1,ref
531,2.823602579560833,13.723310976017412,pop_1,ref
532,3.583298487879838,14.875157068971971,pop_1,ref
533,3.4517427998359977,16.185914123246423,pop_1,ref
534,3.1862260636726347,15.405374360544368,pop_1,ref
535,2.87882162458677,15.180528734769954,pop_1,ref
536,3.3571313348897784,14.545695805145527,pop_1,ref
537,2.52604507990827,14.213765997409851,pop_1,ref
538,4.119850733821032,15.849086931920652,pop_1,ref
539,1.7819724460321351,14.319699890287122,pop_1,ref
540,3.3309519547623854,15.110061987560814,pop_1,ref
541,2.5466944920169508,15.860145242859785,pop_1,ref
542,2.622451700970937,14.894433919741804,pop_1,ref
543,2.2728797676268044,14.423903292242791,pop_1,ref
544,3.2259239122880636,15.101741364020292,pop_1,ref
545,3.057055317314661,15.033513907919346,pop_1,ref
546,2.5233799384330453,14.556233401278261,pop_1,ref
547,2.5621625539836836,14.51111290636717,pop_1,ref
548,3.5821532773949722,14.318380200349162,pop_1,ref
549,2.31089421629506,14.530032769662663,pop_1,ref
550,3.2846793530541687,13.452926616933285,pop_1,ref
551,1.7233379812728662,13.635053748731602,pop_1,ref
552,2.627970775252272,13.970276518847122,pop_1,ref
553,2.945567004087074,14.279328503627525,pop_1,ref
554,2.789236270783481,15.999775989022435,pop_1,ref
555,3.051839827479995,15.189356450968488,pop_1,ref
556,2.292972474393326,14.606469226570496,pop_1,ref
557,2.7894559288263365,15.020277533812656,pop_1,ref
558,1.4981671808066068,13.46172585387359,pop_1,ref
559,2.540567702913163,15.205059887923678,pop_1,ref
560,1.925432066172389,14.676175949615676,pop_1,ref
561,2.957481427699576,14.234581647501512,pop_1,ref
562,2.3294334339159217,13.604420948479934,pop_1,ref
563,3.0471194928320613,14.570073558807914,pop_1,ref
564,2.9366008495576508,15.144528454678813,pop_1,ref
565,2.6633327937815734,14.930178908877501,pop_1,ref
566,1.8359792417990024,14.122819519758547,pop_1,ref
567,2.849547083198973,15.459289346145626,pop_1,ref
568,2.6359164860143927,13.859509132163227,pop_1,ref
569,2.4004407310932776,14.843901310879028,pop_1,ref
570,2.7531589915636716,15.623232376099025,pop_1,ref
571,3.0551927247856594,15.134614247476906,pop_1,ref
572,3.104533705294136,15.114386760120851,pop_1,ref
573,4.148729316890939,15.2379611697842,pop_1,ref
574,2.2593791469889744,13.723713756826346,pop_1,ref
575,4.307973320817152,14.946049830841858,pop_1,ref
576,3.8225126216930643,14.985717162475199,pop_1,ref
577,1.6421662260401446,14.280830630537038,pop_1,ref
578,2.7229417498581667,16.147507235498903,pop_1,ref
579,2.481797689331521,14.27635628385334,pop_1,ref
580,3.8563033193651375,17.305222622971613,pop_1,ref
581,4.3991635637234,15.358522023809236,pop_1,ref
582,1.5817522202905645,15.12478712647231,pop_1,ref
583,1.9461852768184957,14.302832719359852,pop_1,ref
584,2.3539706307756347,14.893718022049852,pop_1,ref
585,2.431090879145915,14.608931950795773,pop_1,ref
586,2.953891120365292,14.914303750357949,pop_1,ref
587,3.5656063277204098,15.388091822652042,pop_1,ref
588,4.101817623124212,16.039622182139745,pop_1,ref
589,3.974225499020085,15.276254330253703,pop_1,ref
590,2.4460351756213967,15.326414722223564,pop_1,ref
591,2.9158414797873005,13.922569684963594,pop_1,ref
592,3.328397818519568,15.923393760740609,pop_1,ref
593,3.6924148263935352,15.550344347999767,pop_1,ref
594,2.958333910761507,14.345899103368867,pop_1,ref
595,3.3552105802646293,14.511498776129649,pop_1,ref
596,3.2792143665565647,15.48146221984944,pop_1,ref
597,3.8682073568950144,16.14678804163915,pop_1,ref
598,2.8377073705360654,15.187132698600223,pop_1,ref
599,2.4270051865063973,15.289763347914151,pop_1,ref
600,3.0565910255394555,14.785011115568874,pop_1,ref
601,2.7508463456497987,15.094458189656855,pop_1,ref
602,2.956261958398705,14.981934398055204,pop_1,ref
603,3.6536062026426883,15.234350850147392,pop_1,ref
604,3.333820718436293,16.440350208382334,pop_1,ref
605,4.005804047076979,15.567572321556069,pop_1,ref
606,3.1713607128872736,15.737360585837576,pop_1,ref
607,2.791971867500512,15.58111324391418,pop_1,ref
608,3.3377271704240763,15.514178571727621,pop_1,ref
609,2.849964148553416,16.20667558145091,pop_1,ref
610,3.65312927888882,15.849077101010506,pop_1,ref
611,2.468309541412575,14.730019069746318,pop_1,ref
612,3.1582391147342195,15.076133295015332,pop_1,ref
613,3.018777306755254,14.925805077605293,pop_1,ref
614,1.6913605698492578,15.089418070893393,pop_1,ref
615,3.785758499607033,14.919419027376033,pop_1,ref
616,2.2400587490398136,15.871610190678217,pop_1,ref
617,2.9899541808409973,16.026622672093463,pop_1,ref
618,2.1139888120084622,13.763868866071444,pop_1,ref
619,2.125199277614417,15.155087730257017,pop_1,ref
620,3.30415919961504,15.175403674654893,pop_1,ref
621,3.6887815659027794,15.046993057907669,pop_1,ref
622,3.7976830714985215,15.02359527890596,pop_1,ref
623,3.221930636698999,14.734956807198117,pop_1,ref
624,3.344158211130702,14.360123402422108,pop_1,ref
625,2.5271479652554545,15.054317968135305,pop_1,ref
626,4.142662063110214,16.379236210003853,pop_1,ref
627,2.606076031227109,13.841031877181004,pop_1,ref
628,1.8096668959673126,14.074677786468138,pop_1,ref
629,3.4635243791642494,15.428252917483217,pop_1,ref
630,2.6228480403607723,14.670918070623937,pop_1,ref
631,2.950403345731184,14.368118238590817,pop_1,ref
632,3.3399425870704804,14.445831032786721,pop_1,ref
633,3.356186231952262,14.784504843660343,pop_1,ref
634,3.0743029977818535,15.856076964552766,pop_1,ref
635,2.1171684898956458,14.502421264235988,pop_1,ref
636,3.7908963879240094,15.590782113532333,pop_1,ref
637,2.187954825743689,14.277584471757985,pop_1,ref
638,1.4087491801432053,13.657505223515708,pop_1,ref
639,2.9762886827674806,14.780786264939918,pop_1,ref
640,2.9637565117612357,14.867326120274091,pop_1,ref
641,2.249616913764171,14.85468858653034,pop_1,ref
642,3.91807620536999,15.076130559466844,pop_1,ref
643,4.000677283703657,16.321959208634624,pop_1,ref
644,4.378634096623918,15.01702653124786,pop_1,ref
645,1.9658856438556394,15.542596980013291,pop_1,ref
646,2.7386855171573217,15.268993646018464,pop_1,ref
647,2.9795182236146402,14.916974915393011,pop_1,ref
648,2.5105178646126642,14.326932123331998,pop_1,ref
649,2.729156473156056,14.932616030327821,pop_1,ref
650,3.1088261673174045,15.736248839293465,pop_1,ref
651,3.349641869469738,14.871666662540816,pop_1,ref
652,2.944801904162813,14.37656085872394,pop_1,ref
653,2.9850603510598948,14.979292991185671,pop_1,ref
654,2.1631065804632117,14.463332103894748,pop_1,ref
655,2.757228028588381,15.27442884842831,pop_1,ref
656,1.9443604379102053,14.29715065198784,pop_1,ref
657,3.408291469445049,14.578613387172975,pop_1,ref
658,3.7701575548478985,15.577116502065445,pop_1,ref
659,3.4446148815500117,15.326363846645322,pop_1,ref
660,2.7966678852239975,15.131674997995066,pop_1,ref
661,2.8907420141944073,15.198432670175766,pop_1,ref
662,3.5839201787977437,14.334525420559668,pop_1,ref
663,3.6396523521123756,15.548523380399029,pop_1,ref
664,3.5753640101258948,15.954792254237931,pop_1,ref
665,1.6464618302502876,14.417274505587862,pop_1,ref
666,2.6635841284939885,15.60640212049193,pop_1,ref
667,3.0125703878614187,14.799378500656871,pop_1,ref
668,3.483599221166613,15.292300594674705,pop_1,ref
669,3.1916142349988035,15.299394917588462,pop_1,ref
670,2.897480861235986,14.899407333532698,pop_1,ref
671,2.347140625795297,15.100171448979207,pop_1,ref
672,2.8690152014005346,13.929883266748826,pop_1,ref
673,4.319783651870219,16.91069944842271,pop_1,ref
674,3.9355670553502233,15.793412933513423,pop_1,ref
675,4.30988070461788,15.170208208253934,pop_1,ref
676,2.4174829617541747,14.897614842559495,pop_1,ref
677,4.183976707914697,14.545257676514433,pop_1,ref
678,3.221576017795069,15.469374628484863,pop_1,ref
679,3.8773623052510104,15.993329300868588,pop_1,ref
680,2.8264947420126663,15.192870855595459,pop_1,ref
681,3.2320821518291885,14.616659317118499,pop_1,ref
682,2.2933531870243717,14.193090281572527,pop_1,ref
683,3.312394148855499,14.722143665269877,pop_1,ref
684,3.560155497640774,15.00055712639605,pop_1,ref
685,2.5680909435945063,15.650670441089487,pop_1,ref
686,4.377919383431827,15.357413551068692,pop_1,ref
687,2.135744146613037,14.003356229012708,pop_1,ref
688,3.0943120187326865,15.752005491064086,pop_1,ref
689,2.8055899259521464,15.960459870832134,pop_1,ref
690,2.7255331669747744,14.416950897750684,pop_1,ref
691,1.8271423631629542,13.44405460927414,pop_1,ref
692,2.4360130525887653,14.625302300763485,pop_1,ref
693,1.6829133228918682,14.670499717594291,pop_1,ref
694,3.2180104488920627,14.741507148858588,pop_1,ref
695,2.923400490988755,14.494775656244787,pop_1,ref
696,1.6834458344450682,13.769798359906394,pop_1,ref
697,3.1726485955475012,15.289450676649434,pop_1,ref
698,4.159248810989877,15.544746137332234,pop_1,ref
699,2.4485197935387504,14.033063372842019,pop_1,ref
700,3.4924201414855136,15.831829143602496,pop_1,ref
701,2.0227418487260507,14.477447847330097,pop_1,ref
702,2.6093637511336065,14.130724510751936,pop_1,ref
703,3.424468634881584,16.373995408489154,pop_1,ref
704,3.2834010135882883,15.124760284714599,pop_1,ref
705,1.9840808941085473,14.335871640637137,pop_1,ref
706,2.027037401611194,15.396305111509765,pop_1,ref
707,3.1135878538445363,15.70040547569235,pop_1,ref
708,2.8790053974460124,15.048878070074611,pop_1,ref
709,1.872719921461648,14.193903454891526,pop_1,ref
710,2.3203950676188767,14.998708266247169,pop_1,ref
711,3.4961977710525356,14.96543497440784,pop_1,ref
712,4.282611906129111,15.038978803227387,pop_1,ref
713,2.0484055426054106,13.350675308718902,pop_1,ref
714,3.2274691296469404,15.052397026791695,pop_1,ref
715,2.5476201770083255,15.063537689764534,pop_1,ref
716,2.6401740579320396,14.271403506305088,pop_1,ref
717,3.016337425943101,15.195056678871229,pop_1,ref
718,2.648998777800619,15.66557337924432,pop_1,ref
719,2.457091415168488,14.921868936324355,pop_1,ref
720,2.209672058118048,14.951842090981538,pop_1,ref
721,3.2956061835818233,14.47541764397914,pop_1,ref
722,2.9531922792302896,14.541238008423376,pop_1,ref
723,3.1489019609743405,15.519751128421497,pop_1,ref
724,2.210114358057245,14.223567684439047,pop_1,ref
725,2.2663892234846825,15.342964481929636,pop_1,ref
726,2.0250098806967625,15.670458758858754,pop_1,ref
727,3.199142370015414,14.085538222388438,pop_1,ref
728,2.403012059671154,14.644077788771288,pop_1,ref
729,1.971410100888403,14.397167370560993,pop_1,ref
730,3.4747243492138447,14.700410156813563,pop_1,ref
731,3.4011560985804783,14.863239732208012,pop_1,ref
732,3.1810304333485866,15.553280101259956,pop_1,ref
733,1.8190535620686306,14.06866575444137,pop_1,ref
734,3.6157471497131435,15.896938566785904,pop_1,ref
735,2.436014082053454,14.050353510877098,pop_1,ref
736,3.0801150834437316,15.089404713455801,pop_1,ref
737,3.2914090068458925,15.701417553539633,pop_1,ref
738,2.943826518167919,15.209162133184526,pop_1,ref
739,3.6996357985243478,15.422962876450757,pop_1,ref
740,2.661026108786823,14.425225719220832,pop_1,ref
741,2.034148216861647,13.781396100468855,pop_1,ref
742,2.562985786863739,15.152808017605762,pop_1,ref
743,4.4538698912359385,15.340236617245052,pop_1,ref
744,3.565645625696816,16.364173926567116,pop_1,ref
745,2.540052092134783,16.157999382400266,pop_1,ref
746,3.2985012688820876,15.415221761533077,pop_1,ref
747,1.390301757049432,14.659066301939083,pop_1,ref
748,1.314071705018445,14.078309612279758,pop_1,ref
749,2.164952516951499,14.539699463852823,pop_1,ref
750,2.6820214591936873,14.333421003723762,pop_1,ref
751,3.518541507252799,15.51640731299563,pop_1,ref
752,3.250957499517887,14.96431091244802,pop_1,ref
753,2.2574718744466873,14.86165993838769,pop_1,ref
754,2.476850538940066,15.411322612449633,pop_1,ref
755,3.783308094272416,15.660827097920308,pop_1,ref
756,4.043608946756101,14.863107537544822,pop_1,ref
757,3.0907917997477155,15.013791914559391,pop_1,ref
758,1.8433301676474925,14.242290507215642,pop_1,ref
759,3.061437072642722,16.234068173123294,pop_1,ref
760,2.0436750280940554,14.411825940836879,pop_1,ref
761,3.446642447693204,14.839839794777273,pop_1,ref
762,2.8911116908235863,15.579696778349527,pop_1,ref
763,1.3200665118512902,14.296099418582203,pop_1,ref
764,3.6632296408626828,14.955121401417703,pop_1,ref
765,3.4701253436617217,14.351666083845371,pop_1,ref
766,2.8422868275126927,14.748934755265621,pop_1,ref
767,3.7990367521581705,14.790457975314215,pop_1,ref
768,2.8436255678284774,14.506715974865317,pop_1,ref
769,4.6482094378849395,14.83163131164367,pop_1,ref
770,2.456966790678009,15.577837117147304,pop_1,ref
771,2.0938739476922166,13.804780891542345,pop_1,ref
772,3.232632913268396,15.529111784798015,pop_1,ref
773,3.5359994158346186,15.726869372398394,pop_1,ref
774,2.127497937512933,14.903478642394475,pop_1,ref
775,3.1277502947402036,14.998935704710737,pop_1,ref
776,3.8167674711446606,15.293802416902187,pop_1,ref
777,3.027066654539854,15.259409001604102,pop_1,ref
778,2.676185834443257,14.16821086387247,pop_1,ref
779,2.1416776676302516,13.970204046285987,pop_1,ref
780,3.249802943553867,14.777224783476655,pop_1,ref
781,4.253664462839655,16.812783864337106,pop_1,ref
782,2.622942585945105,14.44501541613217,pop_1,ref
783,2.7944770440811837,15.120785656511268,pop_1,ref
784,4.15554191750664,15.820939624981749,pop_1,ref
785,2.8943040517015803,14.101021767246861,pop_1,ref
786,3.243326495323999,14.385348828333699,pop_1,ref
787,2.716274603628008,14.693732950979085,pop_1,ref
788,3.6531761278811503,16.389821975984923,pop_1,ref
789,3.7208208245980234,15.20837218846451,pop_1,ref
790,2.509917878682392,15.236379924629082,pop_1,ref
791,3.6229572478477206,15.661967010099076,pop_1,ref
792,2.5096133943400405,14.947971869937176,pop_1,ref
793,3.0044729559035996,14.772344168664986,pop_1,ref
794,3.4961729256144825,15.550655100998025,pop_1,ref
795,4.601892386387125,14.754268112091708,pop_1,ref
796,2.438046041375472,15.009744632218418,pop_1,ref
797,4.8137545757092735,16.17514480565121,pop_1,ref
798,1.9577752664683452,15.259049658421736,pop_1,ref
799,3.2170636483077737,14.75663416079062,pop_1,ref
800,2.680899767389567,15.550447964542487,pop_1,ref
801,3.6612703214644284,15.155816915701381,pop_1,ref
802,3.6067827872270417,15.003844835087854,pop_1,ref
803,2.4086480406152635,15.436184919450282,pop_1,ref
804,2.87546791065627,14.715865542208427,pop_1,ref
805,3.6788819886276007,14.690233314043205,pop_1,ref
806,2.4660866189746233,14.416858053125882,pop_1,ref
807,2.1043962469403117,16.12389479260239,pop_1,ref
808,3.048789274676025,14.57331486610992,pop_1,ref
809,2.906481799333863,15.63282264135569,pop_1,ref
810,3.38318493423418,14.47353807024515,pop_1,ref
811,2.62991428666985,14.207342863575132,pop_1,ref
812,1.4736812712730802,14.15676364529658,pop_1,ref
813,2.8778182652066557,15.68800414981168,pop_1,ref
814,2.687413692786106,15.226755121189843,pop_1,ref
815,2.961069522405088,14.425786573882593,pop_1,ref
816,3.0813144431599566,15.73271886001709,pop_1,ref
817,3.339375362566339,15.084085658992047,pop_1,ref
818,3.4701187728803315,15.738026345279213,pop_1,ref
819,2.033128253491436,13.357961156243288,pop_1,ref
820,2.538098919282385,15.431265622006544,pop_1,ref
821,2.9073171159351334,15.193422161009288,pop_1,ref
822,3.5364740675541375,15.807359260592401,pop_1,ref
823,2.8066452312608727,15.430075620120133,pop_1,ref
824,1.430139197554277,15.067923048502221,pop_1,ref
825,2.530381951681547,14.736433634420132,pop_1,ref
826,2.988741560934884,14.76537958531894,pop_1,ref
827,2.8793381487051217,14.692509892692144,pop_1,ref
828,2.4767949984318927,15.310116848821085,pop_1,ref
829,3.2761321627221505,15.997054664554803,pop_1,ref
830,2.2043198358632825,14.129646742808706,pop_1,ref
831,4.53418905816553,16.149768679935956,pop_1,ref
832,2.186940140263827,14.172477107756007,pop_1,ref
833,3.7916380706698423,15.472390379307193,pop_1,ref
834,2.2954528790201634,14.641237548777637,pop_1,ref
835,3.267113992168891,15.035113863631693,pop_1,ref
836,3.539461320577179,14.956077896586898,pop_1,ref
837,2.0802733908025393,13.876420026962137,pop_1,ref
838,1.7491189836369962,14.711283736646982,pop_1,ref
839,2.5051030770351326,14.232122422518497,pop_1,ref
840,2.7523099934745776,14.737007348361733,pop_1,ref
841,3.4689798300822474,15.674122652173544,pop_1,ref
842,3.3701130386494023,16.121267438164292,pop_1,ref
843,3.23023751136552,15.357462048544289,pop_1,ref
844,2.9027059599276854,14.73896007703751,pop_1,ref
845,2.779119982054064,14.478764537240126,pop_1,ref
846,2.874579351565662,14.023307056788688,pop_1,ref
847,2.306927349942317,15.533213721617246,pop_1,ref
848,3.846986858071592,15.418343302155149,pop_1,ref
849,2.6181873918076066,14.73176488324777,pop_1,ref
850,2.623547500686137,14.932936607347704,pop_1,ref
851,2.247648993936515,14.949484797878624,pop_1,ref
852,2.817100292449435,14.664515554140468,pop_1,ref
853,1.9738316220063068,15.17542246194163,pop_1,ref
854,3.3920581715679496,14.775711721700072,pop_1,ref
855,2.337888572849463,14.261752839754356,pop_1,ref
856,4.106138609818152,16.642095137497193,pop_1,ref
857,3.3672004102733273,15.309942135046894,pop_1,ref
858,2.7297959152418008,14.850278491568716,pop_1,ref
859,2.6890161556351533,14.413590391442987,pop_1,ref
860,2.7575592654544363,14.593407533395528,pop_1,ref
861,2.3381389394893883,14.727331508987088,pop_1,ref
862,3.2482056834542368,15.935041080518774,pop_1,ref
863,3.083442733467276,15.594503358193139,pop_1,ref
864,2.186422389151997,15.348991824435075,pop_1,ref
865,3.251795966841035,15.030868626703802,pop_1,ref
866,3.108155902600763,14.916408171746458,pop_1,ref
867,3.0051946117064285,13.982950025915992,pop_1,ref
868,4.004076207432979,15.328738342558497,pop_1,ref
869,1.8580292609925997,14.939916151652822,pop_1,ref
870,3.1194456024601083,15.012673369701128,pop_1,ref
871,2.5882769418909195,15.323113301925366,pop_1,ref
872,3.511130728969669,15.661888510765523,pop_1,ref
873,2.224770974293835,14.541690754142113,pop_1,ref
874,2.5635394882778457,15.196656627342628,pop_1,ref
875,4.495311220146236,16.924037216012657,pop_1,ref
876,3.9925707355324946,14.834776832792794,pop_1,ref
877,2.2422981149336083,15.111076060947251,pop_1,ref
878,2.785604684089804,15.388255462802386,pop_1,ref
